com.samsung.shealth.calories_burned.details,6311013,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,81b07114-5ca1-4ecb-a5bf-f09b3b60b67a.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-08 23:00:02.814,2024-10-07 23:00:00.641,0.0,41etv5Obke,com.sec.android.app.shealth,81b07114-5ca1-4ecb-a5bf-f09b3b60b67a,1728345600000,
,,e9fd7db3-6e79-48c7-8c23-4b8bba4a630a.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-09 23:00:01.147,2024-10-08 23:00:01.339,0.0,41etv5Obke,com.sec.android.app.shealth,e9fd7db3-6e79-48c7-8c23-4b8bba4a630a,1728432000000,
,,1c74b1ce-8517-4e06-8c46-7f76524aac3a.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-10 23:00:02.948,2024-10-09 23:00:00.792,0.0,41etv5Obke,com.sec.android.app.shealth,1c74b1ce-8517-4e06-8c46-7f76524aac3a,1728518400000,
,,7f83bbbd-6f1e-4297-b569-776968e14cee.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-11 23:00:02.119,2024-10-10 23:00:01.934,0.0,41etv5Obke,com.sec.android.app.shealth,7f83bbbd-6f1e-4297-b569-776968e14cee,1728604800000,
,,a533491c-7ecc-426a-b779-2ea6122aba26.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-12 23:00:01.205,2024-10-11 23:00:01.296,0.0,41etv5Obke,com.sec.android.app.shealth,a533491c-7ecc-426a-b779-2ea6122aba26,1728691200000,
,,21c6f0a6-fb9f-4e7a-b985-8fa4e4515904.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-13 23:00:01.382,2024-10-12 23:00:00.680,0.0,41etv5Obke,com.sec.android.app.shealth,21c6f0a6-fb9f-4e7a-b985-8fa4e4515904,1728777600000,
,,977585aa-e797-45d8-9a3c-2832fc734ef6.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-14 23:00:07.136,2024-10-13 23:00:00.781,0.0,41etv5Obke,com.sec.android.app.shealth,977585aa-e797-45d8-9a3c-2832fc734ef6,1728864000000,
,,6dd0a46b-e02a-486d-b971-25f96885ddc9.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-15 23:00:01.913,2024-10-14 23:00:02.672,0.0,41etv5Obke,com.sec.android.app.shealth,6dd0a46b-e02a-486d-b971-25f96885ddc9,1728950400000,
,,5de4d725-b52a-40ab-877a-aa139440715b.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-16 23:00:20.494,2024-10-15 23:00:00.970,0.0,41etv5Obke,com.sec.android.app.shealth,5de4d725-b52a-40ab-877a-aa139440715b,1729036800000,
,,0905f053-16b9-4f74-adf3-d679b033670c.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-17 23:00:00.810,2024-10-16 23:00:19.872,0.0,41etv5Obke,com.sec.android.app.shealth,0905f053-16b9-4f74-adf3-d679b033670c,1729123200000,
,,d1a705d2-d5ce-44f5-a880-742571c4a336.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-18 23:00:52.691,2024-10-17 23:00:00.413,0.0,41etv5Obke,com.sec.android.app.shealth,d1a705d2-d5ce-44f5-a880-742571c4a336,1729209600000,
,,4f16cbe6-e8a1-40d7-bed8-467b242ce910.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-19 23:00:15.155,2024-10-18 23:00:51.887,0.0,41etv5Obke,com.sec.android.app.shealth,4f16cbe6-e8a1-40d7-bed8-467b242ce910,1729296000000,
,,b25abf02-953a-4272-8922-141b1ba08d76.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-20 23:00:02.363,2024-10-19 23:00:14.302,0.0,41etv5Obke,com.sec.android.app.shealth,b25abf02-953a-4272-8922-141b1ba08d76,1729382400000,
,,d8fd7902-0326-41c6-b979-080826cbe20c.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-21 23:00:01.344,2024-10-20 23:00:01.836,0.0,41etv5Obke,com.sec.android.app.shealth,d8fd7902-0326-41c6-b979-080826cbe20c,1729468800000,
,,919cd066-3cf1-4397-a918-347c1e196975.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-22 23:00:00.970,2024-10-21 23:00:00.794,0.0,41etv5Obke,com.sec.android.app.shealth,919cd066-3cf1-4397-a918-347c1e196975,1729555200000,
,,f0614338-859b-47b1-a6ff-e25514b63546.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-23 23:00:01.881,2024-10-22 23:00:00.575,0.0,41etv5Obke,com.sec.android.app.shealth,f0614338-859b-47b1-a6ff-e25514b63546,1729641600000,
,,5d5c9c07-89a0-4299-9cd4-f8cafc9d7214.extra_data.json,,0.0,62720090,0.0,0,1604.687,62720090,2024-10-24 23:00:00.962,2024-10-23 23:00:01.364,0.0,41etv5Obke,com.sec.android.app.shealth,5d5c9c07-89a0-4299-9cd4-f8cafc9d7214,1729728000000,
,,684124b3-908c-479d-a569-e176de4cf720.extra_data.json,,0.0,62720090,0.0,0,1604.687,62810050,2024-10-25 23:00:00.773,2024-10-24 23:00:00.509,0.0,41etv5Obke,com.sec.android.app.shealth,684124b3-908c-479d-a569-e176de4cf720,1729814400000,
,,257d43a5-f6e8-4773-8b42-e43896d7061a.extra_data.json,,0.0,62810050,0.0,0,1604.687,62810050,2024-10-26 23:00:01.097,2024-10-25 23:00:00.438,0.0,41etv5Obke,com.sec.android.app.shealth,257d43a5-f6e8-4773-8b42-e43896d7061a,1729900800000,
,,8e7ffbd3-09d9-49b7-83a4-46e9bbbfcac4.extra_data.json,,0.0,62810050,0.0,0,1604.687,62810050,2024-10-28 00:00:01.588,2024-10-26 23:00:00.576,0.0,41etv5Obke,com.sec.android.app.shealth,8e7ffbd3-09d9-49b7-83a4-46e9bbbfcac4,1729987200000,
,,46779943-af23-45c0-8333-a2687956de09.extra_data.json,,0.0,62810050,0.0,0,1604.687,62810050,2024-10-29 00:00:01.212,2024-10-28 00:00:00.838,0.0,41etv5Obke,com.sec.android.app.shealth,46779943-af23-45c0-8333-a2687956de09,1730073600000,
,,f6dd74b9-4478-45e8-a516-86d1802bef9c.extra_data.json,,0.0,62810050,0.0,0,1604.687,62820030,2024-11-25 13:04:30.766,2024-10-29 00:00:00.715,0.0,41etv5Obke,com.sec.android.app.shealth,f6dd74b9-4478-45e8-a516-86d1802bef9c,1730160000000,
,,d02aa393-6585-4d47-bd0a-4e108cd60ac9.extra_data.json,,0.0,62810050,0.0,0,1604.687,62820030,2024-11-25 13:04:30.781,2024-10-30 00:00:01.484,0.0,41etv5Obke,com.sec.android.app.shealth,d02aa393-6585-4d47-bd0a-4e108cd60ac9,1730246400000,
,,d17289ee-f236-4d51-8a07-19de51010a3d.extra_data.json,,0.0,62810050,0.0,0,1604.687,62820030,2024-11-25 13:04:30.794,2024-10-31 00:02:25.444,0.0,41etv5Obke,com.sec.android.app.shealth,d17289ee-f236-4d51-8a07-19de51010a3d,1730332800000,
,,1eef2ebe-6cf7-4ca0-bdc4-c500b2da9e89.extra_data.json,,0.0,62810050,0.0,0,1604.687,62820030,2024-11-25 13:04:30.797,2024-11-01 00:00:00.896,0.0,41etv5Obke,com.sec.android.app.shealth,1eef2ebe-6cf7-4ca0-bdc4-c500b2da9e89,1730419200000,
,,000d39d8-b566-4196-b931-0f40b1ba98df.extra_data.json,,0.0,62810050,0.0,0,1604.687,62820030,2024-11-25 13:04:30.805,2024-11-02 00:00:01.485,0.0,41etv5Obke,com.sec.android.app.shealth,000d39d8-b566-4196-b931-0f40b1ba98df,1730505600000,
,,7a6c7451-a340-4d39-94a1-788fceae3581.extra_data.json,,0.0,62810050,0.0,0,1604.687,62820030,2024-11-25 13:04:30.812,2024-11-03 00:00:00.786,0.0,41etv5Obke,com.sec.android.app.shealth,7a6c7451-a340-4d39-94a1-788fceae3581,1730592000000,
,,548e344a-160f-4bf8-8c80-504fbee597e4.extra_data.json,,0.0,62810050,0.0,0,1604.687,62820030,2024-11-25 13:04:30.818,2024-11-04 00:00:37.794,0.0,41etv5Obke,com.sec.android.app.shealth,548e344a-160f-4bf8-8c80-504fbee597e4,1730678400000,
,,779ea88c-c694-4e90-bed2-c82fc5ae3070.extra_data.json,,0.0,62810050,0.0,0,1599.01,62820030,2024-12-02 13:02:03.154,2024-11-05 00:00:14.055,0.0,41etv5Obke,com.sec.android.app.shealth,779ea88c-c694-4e90-bed2-c82fc5ae3070,1730764800000,
,,4fa028c3-8ea4-4c36-a742-6dfff23fe468.extra_data.json,,0.0,62810050,0.0,0,1599.01,62820030,2024-12-02 13:02:03.169,2024-11-06 00:00:02.032,0.0,41etv5Obke,com.sec.android.app.shealth,4fa028c3-8ea4-4c36-a742-6dfff23fe468,1730851200000,
,,413b5a2a-b504-4f6b-a02c-3ad6631841f9.extra_data.json,,0.0,62810050,0.0,0,1599.01,62820030,2024-12-02 13:02:03.179,2024-11-07 00:00:02.208,0.0,41etv5Obke,com.sec.android.app.shealth,413b5a2a-b504-4f6b-a02c-3ad6631841f9,1730937600000,
,,38778986-bc52-4876-a5d0-639fc45d25ed.extra_data.json,,0.0,62810050,0.0,0,1599.01,62820030,2024-12-02 13:02:03.205,2024-11-08 00:00:00.887,0.0,41etv5Obke,com.sec.android.app.shealth,38778986-bc52-4876-a5d0-639fc45d25ed,1731024000000,
,,0ac0fe27-5a53-4337-9a2c-116b84a513bc.extra_data.json,,0.0,62820030,0.0,0,1599.01,62820030,2024-12-02 13:02:03.223,2024-11-09 00:00:19.919,0.0,41etv5Obke,com.sec.android.app.shealth,0ac0fe27-5a53-4337-9a2c-116b84a513bc,1731110400000,
,,e3f6789c-f855-48b3-ae26-4a29902aa4fe.extra_data.json,,0.0,62820030,0.0,0,1599.01,62820030,2024-12-02 13:02:03.237,2024-11-10 00:00:00.827,0.0,41etv5Obke,com.sec.android.app.shealth,e3f6789c-f855-48b3-ae26-4a29902aa4fe,1731196800000,
,,958a1a99-5949-4792-9e51-fc12b02a3e4d.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.763,2024-11-11 00:03:42.457,0.0,41etv5Obke,com.sec.android.app.shealth,958a1a99-5949-4792-9e51-fc12b02a3e4d,1731283200000,
,,7e89003a-9444-4fe6-bd25-6db37c644a3e.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.781,2024-11-12 00:00:02.488,0.0,41etv5Obke,com.sec.android.app.shealth,7e89003a-9444-4fe6-bd25-6db37c644a3e,1731369600000,
,,4091f075-74e8-4e5f-9eef-450ec2d6fd84.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.788,2024-11-13 00:00:02.449,0.0,41etv5Obke,com.sec.android.app.shealth,4091f075-74e8-4e5f-9eef-450ec2d6fd84,1731456000000,
,,670de2aa-6a51-4a0b-90c2-e0ca933e836b.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.803,2024-11-14 01:54:18.268,0.0,41etv5Obke,com.sec.android.app.shealth,670de2aa-6a51-4a0b-90c2-e0ca933e836b,1731542400000,
,,0b3eeb75-178f-4b4f-808d-f3d6b5633c6e.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.815,2024-11-15 00:01:00.028,0.0,41etv5Obke,com.sec.android.app.shealth,0b3eeb75-178f-4b4f-808d-f3d6b5633c6e,1731628800000,
,,943eea9a-2f3d-43b6-baf1-cf63620b36c1.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.826,2024-11-16 00:00:00.816,0.0,41etv5Obke,com.sec.android.app.shealth,943eea9a-2f3d-43b6-baf1-cf63620b36c1,1731715200000,
,,d8b4a96b-5d65-403b-b31a-cf8cab13e63e.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.834,2024-11-17 00:00:00.907,0.0,41etv5Obke,com.sec.android.app.shealth,d8b4a96b-5d65-403b-b31a-cf8cab13e63e,1731801600000,
,,105ad3b8-30b5-42f2-af13-e68725fc5488.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.853,2024-11-18 00:00:00.696,0.0,41etv5Obke,com.sec.android.app.shealth,105ad3b8-30b5-42f2-af13-e68725fc5488,1731888000000,
,,ef3f21ec-9435-478f-888e-8790a2869559.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.921,2024-11-25 13:01:15.172,0.0,41etv5Obke,com.sec.android.app.shealth,ef3f21ec-9435-478f-888e-8790a2869559,1732492800000,
,,3d5f3cf6-0f77-4d12-afc9-d4a6109e72ef.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.916,2024-11-25 13:01:15.784,0.0,41etv5Obke,com.sec.android.app.shealth,3d5f3cf6-0f77-4d12-afc9-d4a6109e72ef,1732406400000,
,,0d33cbec-c6a7-4811-b9ba-109e4b089ea7.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.906,2024-11-25 13:01:16.029,0.0,41etv5Obke,com.sec.android.app.shealth,0d33cbec-c6a7-4811-b9ba-109e4b089ea7,1732320000000,
,,14ec5e8b-e00f-4d5a-b320-f76c2183aa2d.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.903,2024-11-25 13:01:16.280,0.0,41etv5Obke,com.sec.android.app.shealth,14ec5e8b-e00f-4d5a-b320-f76c2183aa2d,1732233600000,
,,989b8d16-bcad-4467-9a8b-b572a3222791.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.887,2024-11-25 13:01:16.513,0.0,41etv5Obke,com.sec.android.app.shealth,989b8d16-bcad-4467-9a8b-b572a3222791,1732147200000,
,,760baf5c-251e-446a-a409-832cf74562a0.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.874,2024-11-25 13:01:16.749,0.0,41etv5Obke,com.sec.android.app.shealth,760baf5c-251e-446a-a409-832cf74562a0,1732060800000,
,,e81a2d53-8540-412c-aef8-8792ddf6d401.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.858,2024-11-25 13:01:16.994,0.0,41etv5Obke,com.sec.android.app.shealth,e81a2d53-8540-412c-aef8-8792ddf6d401,1731974400000,
,,dafd0c97-a227-4cd4-a081-c0936b851b13.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.931,2024-11-26 00:01:33.712,0.0,41etv5Obke,com.sec.android.app.shealth,dafd0c97-a227-4cd4-a081-c0936b851b13,1732579200000,
,,6e8e4315-2b12-4a99-90cb-4f1aec03cf1d.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.939,2024-11-27 00:00:33.723,0.0,41etv5Obke,com.sec.android.app.shealth,6e8e4315-2b12-4a99-90cb-4f1aec03cf1d,1732665600000,
,,0b9a42c2-000a-428e-ae83-55d8d28b65ea.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.946,2024-11-28 00:00:01.602,0.0,41etv5Obke,com.sec.android.app.shealth,0b9a42c2-000a-428e-ae83-55d8d28b65ea,1732752000000,
,,29e8548a-27e8-4222-a6c5-61acd70e86ee.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.973,2024-12-02 13:01:55.847,0.0,41etv5Obke,com.sec.android.app.shealth,29e8548a-27e8-4222-a6c5-61acd70e86ee,1733097600000,
,,c7ed3e7b-34a5-4a5b-944b-b91c7835b5bd.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.968,2024-12-02 13:01:56.466,0.0,41etv5Obke,com.sec.android.app.shealth,c7ed3e7b-34a5-4a5b-944b-b91c7835b5bd,1733011200000,
,,5033ce67-892d-4e73-8c4b-8e2cbe6c785d.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.962,2024-12-02 13:01:56.714,0.0,41etv5Obke,com.sec.android.app.shealth,5033ce67-892d-4e73-8c4b-8e2cbe6c785d,1732924800000,
,,353e9e97-490d-4585-8f53-74895ec632f8.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.955,2024-12-02 13:01:56.930,0.0,41etv5Obke,com.sec.android.app.shealth,353e9e97-490d-4585-8f53-74895ec632f8,1732838400000,
,,bb486d56-ce5d-4681-bb33-4dccc2a16c1c.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.977,2024-12-03 00:00:01.047,0.0,41etv5Obke,com.sec.android.app.shealth,bb486d56-ce5d-4681-bb33-4dccc2a16c1c,1733184000000,
,,5e644077-a924-4477-b19b-ad68517c3d79.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:54.984,2024-12-04 01:34:22.623,0.0,41etv5Obke,com.sec.android.app.shealth,5e644077-a924-4477-b19b-ad68517c3d79,1733270400000,
,,a043e267-afa2-44e9-814b-0527bdf5d385.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:55.000,2024-12-05 00:00:01.897,0.0,41etv5Obke,com.sec.android.app.shealth,a043e267-afa2-44e9-814b-0527bdf5d385,1733356800000,
,,9fbee8b4-40bc-4501-bb50-c8f0fecbc96d.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-08 14:57:55.006,2024-12-06 00:01:25.528,0.0,41etv5Obke,com.sec.android.app.shealth,9fbee8b4-40bc-4501-bb50-c8f0fecbc96d,1733443200000,
,,da2daf7a-3cd3-4259-98a1-06d6576fa8bf.extra_data.json,,0.0,62820030,0.0,0,1599.01,62850050,2024-12-09 00:27:14.050,2024-12-07 00:00:04.460,0.0,41etv5Obke,com.sec.android.app.shealth,da2daf7a-3cd3-4259-98a1-06d6576fa8bf,1733529600000,
,,9c89497a-f5fb-4619-8a7c-fb4b17b7826d.extra_data.json,,130.0,62850050,0.0,1799310,1565.7101,62850050,2024-12-09 00:27:14.064,2024-12-08 00:00:01.555,160.76465,41etv5Obke,com.sec.android.app.shealth,9c89497a-f5fb-4619-8a7c-fb4b17b7826d,1733616000000,
,,ba519869-5306-4459-bee2-0cf8cf356ef1.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-10 00:55:05.612,2024-12-09 00:00:00.699,0.0,41etv5Obke,com.sec.android.app.shealth,ba519869-5306-4459-bee2-0cf8cf356ef1,1733702400000,
,,c6705b3c-b1a5-472f-9702-5e55767cbf31.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-11 00:00:01.917,2024-12-10 00:55:02.177,0.0,41etv5Obke,com.sec.android.app.shealth,c6705b3c-b1a5-472f-9702-5e55767cbf31,1733788800000,
,,418fb30c-68bc-4c32-a4e0-d540cb047176.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-12 00:00:02.132,2024-12-11 00:00:00.911,0.0,41etv5Obke,com.sec.android.app.shealth,418fb30c-68bc-4c32-a4e0-d540cb047176,1733875200000,
,,e5f90191-3be8-496f-b819-d8f4efa5d7e7.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-13 00:00:02.031,2024-12-12 00:00:01.051,0.0,41etv5Obke,com.sec.android.app.shealth,e5f90191-3be8-496f-b819-d8f4efa5d7e7,1733961600000,
,,4b2708ab-715d-4b54-af52-a072c1af2ddc.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-14 00:00:18.425,2024-12-13 00:00:00.897,0.0,41etv5Obke,com.sec.android.app.shealth,4b2708ab-715d-4b54-af52-a072c1af2ddc,1734048000000,
,,cae2f1f8-f8da-408c-9ea8-07e74df00c10.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-15 00:01:33.943,2024-12-14 00:00:02.005,0.0,41etv5Obke,com.sec.android.app.shealth,cae2f1f8-f8da-408c-9ea8-07e74df00c10,1734134400000,
,,25a13792-ade3-47e3-8eca-f5172ee3b0c9.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-16 00:00:52.087,2024-12-15 00:00:02.406,0.0,41etv5Obke,com.sec.android.app.shealth,25a13792-ade3-47e3-8eca-f5172ee3b0c9,1734220800000,
,,36754054-1739-410c-abf1-53706e89163b.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-17 00:00:26.977,2024-12-16 00:00:50.897,0.0,41etv5Obke,com.sec.android.app.shealth,36754054-1739-410c-abf1-53706e89163b,1734307200000,
,,c507dcb1-e5f2-4e4c-9863-d04df73467d4.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-18 00:03:19.611,2024-12-17 00:00:26.349,0.0,41etv5Obke,com.sec.android.app.shealth,c507dcb1-e5f2-4e4c-9863-d04df73467d4,1734393600000,
,,2c9b68b0-a013-4b93-86d9-678eb72f520f.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-19 00:01:09.584,2024-12-18 00:03:18.072,0.0,41etv5Obke,com.sec.android.app.shealth,2c9b68b0-a013-4b93-86d9-678eb72f520f,1734480000000,
,,85faf5a2-3a43-4599-bb3d-7cb868209311.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-20 00:25:32.496,2024-12-19 00:01:08.923,0.0,41etv5Obke,com.sec.android.app.shealth,85faf5a2-3a43-4599-bb3d-7cb868209311,1734566400000,
,,51735730-2fb4-40d9-b7b5-7b3ac5f48557.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-21 00:00:01.585,2024-12-20 00:25:31.583,0.0,41etv5Obke,com.sec.android.app.shealth,51735730-2fb4-40d9-b7b5-7b3ac5f48557,1734652800000,
,,df00cfd9-9cf7-45b6-b9b5-fe831a32685b.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-22 01:19:43.875,2024-12-21 00:00:00.853,0.0,41etv5Obke,com.sec.android.app.shealth,df00cfd9-9cf7-45b6-b9b5-fe831a32685b,1734739200000,
,,0d38e13f-4c12-4c30-82f3-2fe9986441d2.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-23 00:00:01.340,2024-12-22 01:19:42.347,0.0,41etv5Obke,com.sec.android.app.shealth,0d38e13f-4c12-4c30-82f3-2fe9986441d2,1734825600000,
,,c3ac2782-8d49-43f9-9ec6-601f0144ffec.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-24 00:01:54.553,2024-12-23 00:00:00.782,0.0,41etv5Obke,com.sec.android.app.shealth,c3ac2782-8d49-43f9-9ec6-601f0144ffec,1734912000000,
,,244db68d-707e-4d5c-b403-c931ea1ac3b7.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-25 00:00:01.613,2024-12-24 00:01:48.147,0.0,41etv5Obke,com.sec.android.app.shealth,244db68d-707e-4d5c-b403-c931ea1ac3b7,1734998400000,
,,ee970c1c-3110-4e2b-beb1-d38e7bd1a6dd.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-26 00:00:40.501,2024-12-25 00:00:00.785,0.0,41etv5Obke,com.sec.android.app.shealth,ee970c1c-3110-4e2b-beb1-d38e7bd1a6dd,1735084800000,
,,2103967c-f428-4dd3-9d7f-d9306d916ed1.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-27 00:01:37.592,2024-12-26 00:00:01.816,0.0,41etv5Obke,com.sec.android.app.shealth,2103967c-f428-4dd3-9d7f-d9306d916ed1,1735171200000,
,,4a0f22a1-40dd-4860-a24c-b9e6a8ee208a.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-28 00:00:01.595,2024-12-27 00:00:02.335,0.0,41etv5Obke,com.sec.android.app.shealth,4a0f22a1-40dd-4860-a24c-b9e6a8ee208a,1735257600000,
,,e3227a12-800d-48e1-973d-34ac70da08f1.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-29 00:00:01.376,2024-12-28 00:00:00.847,0.0,41etv5Obke,com.sec.android.app.shealth,e3227a12-800d-48e1-973d-34ac70da08f1,1735344000000,
,,3355e7f8-c5ff-4862-a9e4-9248ce5b6252.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-29 00:00:01.376,2024-12-29 00:00:00.575,0.0,41etv5Obke,com.sec.android.app.shealth,3355e7f8-c5ff-4862-a9e4-9248ce5b6252,1735344000000,
,,133883c4-0f8c-4cd1-b3c4-e6c1b4cbb641.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-30 00:00:14.622,2024-12-29 00:00:00.862,0.0,41etv5Obke,com.sec.android.app.shealth,133883c4-0f8c-4cd1-b3c4-e6c1b4cbb641,1735430400000,
,,f7433771-6d61-4d65-b077-bbbea37c6afc.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2024-12-31 00:00:19.630,2024-12-30 00:00:02.343,0.0,41etv5Obke,com.sec.android.app.shealth,f7433771-6d61-4d65-b077-bbbea37c6afc,1735516800000,
,,20855e6f-6349-44cd-8856-22a64d265ff1.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2025-01-01 00:00:04.951,2024-12-31 00:00:18.839,0.0,41etv5Obke,com.sec.android.app.shealth,20855e6f-6349-44cd-8856-22a64d265ff1,1735603200000,
,,f960a465-b05f-4a3e-84c4-2fd5fdce80d9.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2025-01-02 00:00:02.106,2025-01-01 00:00:04.146,0.0,41etv5Obke,com.sec.android.app.shealth,f960a465-b05f-4a3e-84c4-2fd5fdce80d9,1735689600000,
,,6e52d6bf-4ec4-4e64-a318-4196828ce2cd.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2025-01-03 00:01:36.544,2025-01-02 00:00:00.996,0.0,41etv5Obke,com.sec.android.app.shealth,6e52d6bf-4ec4-4e64-a318-4196828ce2cd,1735776000000,
,,594b8f7e-66c6-4ccb-ad4c-eaba1dc7ed81.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2025-01-04 00:02:56.486,2025-01-03 00:00:36.998,0.0,41etv5Obke,com.sec.android.app.shealth,594b8f7e-66c6-4ccb-ad4c-eaba1dc7ed81,1735862400000,
,,ffd29a3e-e25d-4c6f-8085-768f16b89818.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2025-01-05 00:03:27.288,2025-01-04 00:02:55.585,0.0,41etv5Obke,com.sec.android.app.shealth,ffd29a3e-e25d-4c6f-8085-768f16b89818,1735948800000,
,,c7f1bc70-ff3a-449e-8ad6-b3d3db499e73.extra_data.json,,0.0,62850050,0.0,0,1599.01,62850050,2025-01-06 00:00:02.472,2025-01-05 00:00:15.581,0.0,41etv5Obke,com.sec.android.app.shealth,c7f1bc70-ff3a-449e-8ad6-b3d3db499e73,1736035200000,
